severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2022-09-15T17:26:59-0300		59.0	omgtech@gmail.com	python:S117	Roboschool	2min	"Rename this parameter ""W"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"convention / "	Roboschool:roboschool/random_stadium.py		MAIN	{startLine=59.0, endLine=59.0, startOffset=49.0, endOffset=50.0}	2min	AYNC1bZYop39vzmIoLcH	14b8044f861ae779e5fc3b3a735f50bd	OPEN
CRITICAL	2022-09-15T17:26:59-0300		92.0	omgtech@gmail.com	python:S3776	Roboschool	32min	Refactor this function to reduce its Cognitive Complexity from 42 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:roboschool/random_stadium.py	"{locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=100.0, endLine=100.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=104.0, endLine=104.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=105.0, endLine=105.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=108.0, endLine=108.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=112.0, endLine=112.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=115.0, endLine=115.0, startOffset=16.0, endOffset=19.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=121.0, endLine=121.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=124.0, endLine=124.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=127.0, endLine=127.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=128.0, endLine=128.0, startOffset=24.0, endOffset=26.0}, msg=+6 (incl 5 for nesting)}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=129.0, endLine=129.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=135.0, endLine=135.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=139.0, endLine=139.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=142.0, endLine=142.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/random_stadium.py, textRange={startLine=146.0, endLine=146.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=92.0, endLine=92.0, startOffset=4.0, endOffset=22.0}	32min	AYNC1bZYop39vzmIoLcJ	a2285ad378cd873b1decffd3dc0eeec4	OPEN
MINOR	2022-09-15T17:26:59-0300		96.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""grid_result""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/random_stadium.py		MAIN	{startLine=96.0, endLine=96.0, startOffset=4.0, endOffset=15.0}	5min	AYNC1bZYop39vzmIoLcI	a01b3bd87b7ecb5270f440c1777e01c7	OPEN
MAJOR	2022-09-15T17:26:59-0300		155.0	omgtech@gmail.com	python:S125	Roboschool	5min	Remove this commented out code.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/random_stadium.py		MAIN	{startLine=155.0, endLine=155.0, startOffset=4.0, endOffset=48.0}	5min	AYNC1bZYop39vzmIoLcK	0955fb32137040657ec228f19ec2f0cf	OPEN
MAJOR	2022-09-15T17:26:59-0300		11.0	omgtech@gmail.com	python:S125	Roboschool	5min	Remove this commented out code.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/scene_abstract.py		MAIN	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=84.0}	5min	AYNC1bZmop39vzmIoLcc	39c1e22ef17f33ea2ebb84995099eb8b	OPEN
MAJOR	2022-09-15T17:26:59-0300		45.0	omgtech@gmail.com	python:S1172	Roboschool	5min	"Remove the unused function parameter ""robot""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/scene_abstract.py		MAIN	{startLine=45.0, endLine=45.0, startOffset=30.0, endOffset=35.0}	5min	AYNC1bZmop39vzmIoLcd	61c83646ee3bdf76de66c36f5d8140c3	OPEN
MAJOR	2022-09-15T17:26:59-0300		17.0	omgtech@gmail.com	python:S1172	Roboschool	5min	"Remove the unused function parameter ""modifiers""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/test_manual.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=35.0, endOffset=44.0}	5min	AYNC1bZjop39vzmIoLcT	7e1340ab1caa089d9ad310b856b0f40e	OPEN
CRITICAL	2022-09-15T17:26:59-0300		47.0	omgtech@gmail.com	python:S3776	Roboschool	9min	Refactor this function to reduce its Cognitive Complexity from 19 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:roboschool/test_manual.py	"{locations=[{component=Roboschool:roboschool/test_manual.py, textRange={startLine=54.0, endLine=54.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/test_manual.py, textRange={startLine=61.0, endLine=61.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:roboschool/test_manual.py, textRange={startLine=67.0, endLine=67.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:roboschool/test_manual.py, textRange={startLine=75.0, endLine=75.0, startOffset=12.0, endOffset=17.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/test_manual.py, textRange={startLine=78.0, endLine=78.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Roboschool:roboschool/test_manual.py, textRange={startLine=79.0, endLine=79.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/test_manual.py, textRange={startLine=80.0, endLine=80.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:roboschool/test_manual.py, textRange={startLine=82.0, endLine=82.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=47.0, endLine=47.0, startOffset=4.0, endOffset=8.0}	9min	AYNC1bZjop39vzmIoLcb	a772731c22954cbff201291b5c076e13	OPEN
MINOR	2022-09-15T17:26:59-0300		64.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""frame""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/test_manual.py		MAIN	{startLine=64.0, endLine=64.0, startOffset=8.0, endOffset=13.0}	5min	AYNC1bZjop39vzmIoLcX	e70df0c88412c016e512e2cacf5365fa	OPEN
MINOR	2022-09-15T17:26:59-0300		65.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""reward""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/test_manual.py		MAIN	{startLine=65.0, endLine=65.0, startOffset=8.0, endOffset=14.0}	5min	AYNC1bZjop39vzmIoLcZ	2c2df8f55a10b67b823c568f0ffd874e	OPEN
MINOR	2022-09-15T17:26:59-0300		66.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""episode_over""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/test_manual.py		MAIN	{startLine=66.0, endLine=66.0, startOffset=8.0, endOffset=20.0}	5min	AYNC1bZjop39vzmIoLcU	f74849e633c94f4e78695b6794e78dec	OPEN
MINOR	2022-09-15T17:26:59-0300		68.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""s""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/test_manual.py		MAIN	{startLine=68.0, endLine=68.0, startOffset=12.0, endOffset=13.0}	5min	AYNC1bZjop39vzmIoLcW	761217ce0b652726a62c175c63938833	OPEN
MINOR	2022-09-15T17:26:59-0300		71.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""reward""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/test_manual.py		MAIN	{startLine=71.0, endLine=71.0, startOffset=12.0, endOffset=18.0}	5min	AYNC1bZjop39vzmIoLca	dd87eaf999873bd44fdbc00945d4b34e	OPEN
MINOR	2022-09-15T17:26:59-0300		73.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""episode_over""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/test_manual.py		MAIN	{startLine=73.0, endLine=73.0, startOffset=12.0, endOffset=24.0}	5min	AYNC1bZjop39vzmIoLcV	865ce05213683cca4fa4e7703c88076b	OPEN
MINOR	2022-09-15T17:26:59-0300		81.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""frame""."	2017-05-15T19:45:32-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/test_manual.py		MAIN	{startLine=81.0, endLine=81.0, startOffset=12.0, endOffset=17.0}	5min	AYNC1bZjop39vzmIoLcY	27a53ce2ee7e4bfd6f40dfc432fbbfa8	OPEN
